time_s,brake_pct,throttle_pct,speed_kph,drs,x_m,y_m
74.85000000000001,0.0,46.15962748661579,286.75456755945225,0,-199.90131207314633,-6.27905195293107
74.9,0.0,40.46736643166627,287.2796592436838,0,-199.9561366949691,-4.187565372919825
74.95,5.164467665393185,41.83656663577892,280.86349664548163,0,-199.98903387310241,-2.094241988335688
75.0,0.0,34.336345853212855,284.0917038380664,1,-200.0,-1.2246467991473532e-13
75.05,1.202722680491306,39.42255923708497,278.32585692710586,1,-199.98903387310241,2.0942419883357983
75.10000000000001,2.5650585282587213,29.184015587386597,284.83097027716815,1,-199.9561366949691,4.1875653729202895
75.15,5.188219222982497,38.774709065746386,281.7671289513157,1,-199.9013120731463,6.2790519529315345
75.2,2.1354476498771295,30.291348795313738,286.7491295801078,1,-199.82456601977168,8.367784333231617
75.25,1.9758680272542941,41.30112719194361,282.55303123471475,1,-199.72590695091478,10.452846326765282
75.3,3.3684869228944736,36.51208975362067,282.5066981943507,1,-199.60534568565433,12.533323356430232
75.35000000000001,1.0306942589468675,40.182562864569945,285.5401787272643,1,-199.4628954448916,14.608302856241542
75.4,0.0,29.14465394952833,284.4838426648159,1,-199.29857184990084,16.676874671610477
75.45,1.062869242780038,40.28776193396751,284.74233856273696,1,-199.112392920616,18.738131458572585
75.5,4.56081076665642,32.81685919803721,284.4715792943486,1,-198.90437907365467,20.79116908177593
75.55,0.0,42.33756225803516,281.74313754609716,1,-198.67455312007928,22.83508701106544
75.60000000000001,2.487533476961775,50.19154840810797,288.6647236798142,1,-198.42294026289557,24.868988716485564
75.65,0.5282011264447309,47.99611919396799,292.10097041054837,1,-198.14956809428872,26.89198206152653
75.7,0.0,42.70850623764849,282.8447241872833,1,-197.8544665925977,28.903179694446994
75.75,1.1910669853783564,42.90525767540014,286.12773563821645,1,-197.53766811902753,30.901699437494795
75.8,1.3960108022188193,47.63173721351461,291.39619483476105,1,-197.199207414101,32.88666467385825
75.85000000000001,0.0,52.21030237252032,283.490632508506,1,-196.83912159384835,34.857204732181664
75.9,0.15721101787215366,48.30124880694768,287.7089466445687,1,-196.4574501457377,36.812455268467815
75.95,1.415127510076204,38.09530981711407,281.5732285949615,1,-196.0542349243444,38.751558645210196
76.0,0.10298002637418283,34.5616930813541,292.3981211670304,1,-195.6295201467612,40.6736643075798
76.05,3.457859604485349,47.02055636015773,281.7798553313055,1,-195.18335238774955,42.577929156506926
76.10000000000001,2.4400220517503626,43.27486791251572,286.9187975227985,1,-194.71578057463202,44.46351791849293
76.15,4.325999671894193,36.21966393054245,279.3232738413836,1,-194.2268559819272,46.32960351198624
76.2,0.0,33.43570797967884,287.4007046087554,1,-193.71663222572624,48.17536741017148
76.25,0.0,39.42221013367204,292.4443673449003,1,-193.1851652578137,49.99999999999984
76.3,6.670367839299928,37.35580338444943,280.89110531992577,1,-192.6325133595317,51.80270093731275
76.35000000000001,0.0,50.059594012880865,282.6598447166675,1,-192.05873713538864,53.58267949789959
76.4,3.617999461388703,43.94405106177516,287.1036031580469,1,-191.46389950641353,55.339154924334224
76.45,0.05180848593140536,42.28705222063467,286.73753078316173,1,-190.8480657032555,57.07135676844288
76.5,4.530614246752844,38.40079374260584,283.99863545355913,1,-190.21130325903087,58.778525229246924
76.55,1.489171238554333,32.679619053646114,288.2536039924552,1,-189.55368200191734,60.459911486237
76.60000000000001,0.0,45.59882170174528,288.65557647898163,1,-188.87527404749622,62.11477802783101
76.65,0.0,43.424630412252576,287.33067970704354,1,-188.17615379084515,63.742398974868856
76.7,0.0,42.23942963350759,288.8791842699677,1,-187.4563978983784,65.34206039901032
76.75,2.047466672766245,53.25416377600401,291.505106934305,1,-186.7160852994405,66.91306063588551
76.80000000000001,0.0,35.30915746496839,285.36816435175564,1,-185.95529717765024,68.45471059286898
76.85000000000001,0.0,43.8901710276414,284.9005477902289,1,-185.1741169619987,69.96633405133707
76.9,0.0,52.823275295765164,289.5245965197282,1,-184.37263031769987,71.44726796328075
76.95,0.0,43.92035165719604,287.6094248653346,1,-183.5509251367963,72.896862742141
77.0,0.7276659430354055,46.47449689975893,284.9412697144057,1,-182.70909152852033,74.31448254773917
77.05000000000001,1.935495957858011,47.32444294198116,284.03184548380017,1,-181.8472218094136,75.69950556517578
77.10000000000001,4.262368614696623,52.83659828122501,283.2071714871897,1,-180.96541049320388,77.05132427757898
77.15,0.22544796220567637,50.144527261918014,290.6217847706534,1,-180.06375428043873,78.36934573258395
77.2,0.0,47.1196682240454,293.5363224949326,1,-179.14235204788233,79.65299180241996
77.25,0.0,40.81408632274954,288.16175670452134,1,-178.20130483767372,80.90169943749457
77.30000000000001,0.0,51.186687992494484,287.79868117918636,1,-177.2407158462428,82.11492091337055
77.35000000000001,1.0320632983787363,48.600003360229444,286.7813277929637,1,-176.26069041299837,83.29212407101004
77.4,3.1144241369169547,43.04634540532739,287.79891039969897,1,-175.26133600877273,84.43279255020151
77.45,1.1007430184443083,45.61843766279371,288.084587232447,1,-174.24276222403793,85.5364260160506
77.5,0.0,48.940236365354046,292.3658431514687,1,-173.20508075688787,86.60254037844373
77.55000000000001,0.0,44.37894573682867,284.94825907257245,1,-172.14840540078856,87.63066800438652
77.60000000000001,0.0,49.209972376424034,283.0222015878416,1,-171.0728520321012,88.62035792312156
77.65,4.295924426676494,40.740453347453,285.88711329714164,1,-169.97853859737276,89.57117602394132
77.7,5.708725456933255,44.34876828731668,288.3511562935242,1,-168.86558510040302,90.48270524660192
77.75,0.0,53.60733703862493,288.7685880741074,1,-167.7341135890849,91.35454576426001
77.80000000000001,1.7540937275442972,52.98447114509243,287.79951017698966,1,-166.58424814201967,92.1863151588502
77.85000000000001,0.0,44.479264821583975,293.2863914323699,1,-165.41611485491222,92.97764858882523
77.9,0.0,49.49117350977249,289.488289766791,1,-164.2298418267407,93.7281989491892
77.95,7.401922158905785,53.62467065872432,281.4593719548855,1,-163.02555914571084,94.43763702374811
78.0,0.0,47.59071137682986,294.13686514683894,1,-161.80339887498957,95.10565162951532
78.05000000000001,0.0,50.9373403467352,296.8148936550423,1,-160.5634950382226,95.73194975320686
78.10000000000001,1.5492084179870678,52.035546535712264,289.4362071468062,1,-159.30598360483907,96.3162566797659
78.15,0.0,54.59456232350146,293.1982749791837,1,-158.03100247513794,96.85831611286316
78.2,0.0,51.496826229989665,289.82488322497255,1,-156.73869146516793,97.35789028731604
78.25,0.0,60.231487490460715,290.6032486014108,1,-155.42919229139423,97.81476007338054
78.30000000000001,0.0,57.88255691269498,285.51565908092306,1,-154.10264855515751,98.22872507286895
78.35000000000001,0.0,51.5465581327184,291.4317181344596,1,-152.75920572692817,98.59960370705055
78.4,0.0,50.16639721733163,295.76489440663534,1,-151.3990111303511,98.92723329629887
78.45,0.0,63.29664328141434,292.0070845826315,1,-150.02221392609184,99.2114701314478
78.5,0.0,41.29243052981857,286.4516629877038,1,-148.62896509547886,99.45218953682733
78.55000000000001,0.0,49.237771882967124,293.8667540177767,1,-147.21941742394648,99.64928592495048
78.60000000000001,0.0,57.17572150217682,290.78247337172286,1,-145.793725484282,99.80267284282719
78.65,0.0,48.47070903140787,295.5714982342094,1,-144.3520456196722,99.91228300988585
78.7,0.0,60.332936048264216,292.69723364584513,1,-142.89453592656054,99.97806834748455
78.75,0.0,48.74434914129823,292.6988188602208,1,-141.42135623730948,100.0
78.80000000000001,0.0,55.7305009892351,293.4003170977198,1,-139.93266810267312,99.97806834748455
78.85000000000001,0.0,55.84641797234606,288.22999601600554,1,-138.4286347740815,99.91228300988584
78.9,0.0,61.72109569675596,291.96469820410675,1,-136.90942118573744,99.80267284282714
78.95,2.7250345020201276,61.41568040331255,285.4156963324148,1,-135.37519393653196,99.64928592495042
79.0,0.0,58.09056370180107,295.7593820898853,1,-133.82612127177157,99.45218953682732
79.05000000000001,0.0,63.5088633355071,291.00134913299866,1,-132.26237306473038,99.21147013144778
79.10000000000001,0.0,68.36206783192347,293.17996919466566,1,-130.6841207980212,98.92723329629885
79.15,0.0,67.71826305453784,293.98712471923454,1,-129.09153754479033,98.59960370705055
79.2,0.0,70.0030417511859,290.9547135597201,1,-127.48479794973827,98.22872507286895
79.25,0.0,64.27223643025107,286.6744097716156,1,-125.86407820996793,97.81476007338068
79.30000000000001,0.0,64.98555731107778,289.05178126229066,1,-124.22955605566148,97.35789028731585
79.35000000000001,2.291141876466259,60.679372264144796,287.45944548932255,1,-122.58141073059537,96.85831611286314
79.4,0.0,54.65025376066972,294.4390011324987,1,-120.91982297247515,96.31625667976587
79.45,0.0,56.49306091474156,285.1455921720683,1,-119.24497499312345,95.73194975320682
79.5,0.0,63.660099730309646,287.21422584222427,1,-117.55705045849503,95.1056516295155
79.55000000000001,2.237272154399106,61.789795409443315,294.0719922262722,1,-115.8562344685351,94.43763702374784
79.60000000000001,0.0,68.88180739922188,289.0104903186318,1,-114.1427135368858,93.72819894918891
79.65,0.0,71.67163413467517,284.1876317007383,1,-112.41667557042625,92.9776485888252
79.7,1.6774704641074925,64.87239506048451,287.8114369167095,1,-110.67830984866906,92.18631515885016
79.75,0.3189498023119611,76.20330000183067,289.0583148016728,1,-108.92780700300577,91.35454576426027
79.80000000000001,0.0,63.23023426584203,286.8395643643589,1,-107.1653589957992,90.4827052466019
79.85000000000001,0.0,62.06918459214903,284.5044629811327,1,-105.3911590993355,89.57117602394128
79.9,3.9663056340493745,70.84767562686942,284.4153707942349,1,-103.60540187462553,88.62035792312119
79.95,0.0,71.30027384794775,289.92355251301115,1,-101.80828315007385,87.63066800438612
80.0,2.2781157868584145,72.37144376212817,291.11532229414235,1,-100.00000000000031,86.60254037844405
80.05000000000001,4.73307031126837,63.23278168718052,284.48800136281966,1,-98.18075072302797,85.53642601605056
80.10000000000001,0.0,69.44976800531227,289.8856968355976,1,-96.35073482034299,84.43279255020147
80.15,1.4212580912522925,55.717521220257616,286.167192033669,1,-94.51015297381085,83.29212407100998
80.2,3.0180241461383774,72.50873405809875,291.18391059874625,1,-92.6592070239725,82.1149209133705
80.25,0.0,72.46755676356756,292.18143486587394,1,-90.798099947909,80.9016994374945
80.30000000000001,0.9515502598654229,70.22578263552278,290.9654855026612,1,-88.92703583698525,79.65299180241946
80.35000000000001,0.0,70.90558307728118,292.3821785117664,1,-87.04621987446536,78.3693457325839
80.4,4.136665992548419,82.19954618219049,285.74070878182675,1,-85.15585831301452,77.05132427757891
80.45,0.0,68.54809235012503,288.6181338912508,1,-83.25615845208034,75.69950556517571
80.5,0.0,79.90092759472644,285.46407793935253,1,-81.34732861516028,74.31448254773959
80.55000000000001,0.13094976282998366,64.27420879172057,290.1457215803444,1,-79.42957812695582,72.89686274214093
80.60000000000001,3.127494965040774,69.18273372091684,282.35458493524317,1,-77.5031172904204,71.4472679632802
80.65,4.160317086830881,70.73089910642825,287.1751559666366,1,-75.56815736369336,69.96633405133649
80.7,0.0,67.69911521686737,287.4127541104371,1,-73.62491053693564,68.4547105928689
80.75,0.0,71.79815059557363,286.35006791382204,1,-71.67358990906023,66.91306063588597
80.80000000000001,0.0,66.91782902538301,291.83300500335815,1,-69.71440946436267,65.34206039901025
80.85000000000001,0.0,81.26463810394173,293.0586670266072,1,-67.74758404905803,63.74239897486878
80.9,0.0,85.25956994811716,284.47863410626564,1,-65.77332934771653,62.114778027830944
80.95,0.0,76.25582871890308,292.7281682075019,1,-63.791861859613995,60.45991148623748
81.0,0.0,77.01389000879429,289.21590389582855,1,-61.80339887498961,58.77852522924742
81.05000000000001,0.05032174899203361,79.3439808168524,291.20904468076805,1,-59.80815845121691,57.071356768442804
81.10000000000001,0.0,84.15111841292001,287.7642623173959,1,-57.806359388894016,55.339154924334146
81.15,0.0,78.84054253372258,287.4643626067049,1,-55.798221207845664,53.5826794978995
81.2,3.5414249750452615,78.24582737784634,283.50004126406117,1,-53.78396412305308,51.80270093731297
81.25,4.266551392555751,75.34905345346354,281.5448063376266,1,-51.763809020504226,50.000000000000064
81.30000000000001,3.0468859305604514,78.35928249046506,284.27606032233354,1,-49.73797743297047,48.175367410171084
81.35000000000001,0.0,76.53684955754025,290.3516897651929,1,-47.70669151571581,46.32960351198584
81.4,1.3960406976708453,88.53038698834105,287.72896359189303,1,-45.67017402213091,44.46351791849253
81.45,0.0,84.02196624864811,287.1076216231224,1,-43.62864827930839,42.57792915650716
81.5,0.0,76.12650771014697,291.3986354001802,1,-41.58233816355188,40.67366430758003
81.55000000000001,0.0,90.47902107595748,288.49434653487225,1,-39.53146807582537,38.75155864521043
81.60000000000001,4.0532699050901915,73.6868750130408,282.44613111339515,1,-37.476262917144496,36.81245526846739
81.65,1.9641109493461295,83.9759457784588,283.5210176990986,1,-35.41694806391636,34.85720473218124
81.7,3.0622110728003964,88.63534855427505,279.9447010392744,1,-33.35374934322029,32.88666467385816
81.75,0.0,89.8420676103847,284.9960766319629,1,-31.28689300804613,30.9016994374947
81.80000000000001,0.9060018017932757,92.06899657164972,284.10438219526594,1,-29.21660571248241,28.90317969444724
81.85000000000001,0.0,81.95424387520946,287.565375762104,1,-27.14311448686109,26.891982061526782
81.9,0.0,83.6276030079295,286.78058595668443,1,-25.066646712861196,24.868988716485816
81.95,6.2540149370475495,77.66807334365038,280.73242401625373,1,-22.98743009857309,22.835087011065347
82.0,2.975700083814298,82.13374551713953,279.9804258034837,1,-20.90569265353059,20.791169081775834
82.05000000000001,0.0,93.6159114911857,286.5452991142064,1,-18.82166266370218,18.73813145857179
82.10000000000001,0.29647774372706637,85.56839303545684,287.06712539253783,1,-16.735568666463255,16.676874671610385
82.15,0.0,88.01043122710915,285.5968917299549,1,-14.647639425526627,14.608302856241446
82.2,0.0,82.8368956160074,287.94649293700564,1,-12.558103905863094,12.53332335643084
82.25,4.555072965804204,88.81183825856431,280.46815574832715,1,-10.467191248589316,10.452846326765892
82.30000000000001,0.0,88.16404524668573,284.6358522037422,1,-8.375130745839185,8.36778433323081
82.35000000000001,0.0,83.77502949181303,282.27084170771013,1,-6.282151815625047,6.279051952930727
82.4,5.935003414668097,88.67409401449032,279.9471685683201,1,-4.1884839766716215,4.187565372920192
82.45,2.761515054502834,81.58189083036264,283.09564923121127,1,-2.094356823249518,2.0942419883360555
82.5,0.0,90.99086264802368,285.59472165275247,1,-4.89982515786259e-13,4.89982515786259e-13
82.55000000000001,1.0355426856058243,88.97776597081567,275.8272958470279,1,2.0943568232499596,-2.0942419883364964
82.60000000000001,0.0,91.3490921824911,288.00271420964805,1,4.188483976672062,-4.187565372920632
82.65,2.2293350430428527,86.03926906647406,278.5178041944651,1,6.282151815626198,-6.279051952931877
82.7,0.0,95.21227680873903,285.895328505116,1,8.375130745839625,-8.36778433323125
82.75,0.0,98.6416863510775,284.7928937807227,1,10.467191248588335,-10.452846326764918
82.80000000000001,3.7369085969571576,98.87094230533594,276.9193088471464,1,12.558103905862824,-12.533323356430573
82.85000000000001,0.4590589702810402,88.34730901753869,285.0546998740244,1,14.647639425526357,-14.60830285624118
82.9,0.0,99.78948219669351,280.6806386093901,1,16.735568666463696,-16.67687467161082
82.95,2.1051366362145556,98.5562201523205,284.0409140626475,1,18.821662663703332,-18.738131458572923
83.0,3.921723602431206,87.38509911109242,284.21447953507675,1,20.90569265353103,-20.791169081776264
83.05000000000001,0.0,100.0,282.98683080014627,1,22.987430098573526,-22.835087011065777
83.10000000000001,3.8171484449250874,88.59255534491098,277.0838255962839,1,25.066646712860923,-24.868988716485553
83.15,0.0,90.34875947010622,276.8385725039503,1,27.143114486860824,-26.89198206152652
83.2,0.0,93.70118823392554,278.5988065547411,1,29.216605712482142,-28.903179694446983
83.25,3.3670383515814004,96.06251088335182,278.57664034764696,1,31.286893008045862,-30.901699437494447
83.30000000000001,0.5602177381545618,95.74356767120827,283.2404525062812,1,33.35374934322072,-32.886664673858576
83.35000000000001,7.247696458735156,92.34765106296251,280.27717449471834,1,35.41694806391679,-34.85720473218165
83.4,0.0,98.2650267214829,278.172740046948,1,37.47626291714493,-36.8124552684678
83.45,3.341814412512144,92.7073973960958,274.95878661075494,1,39.53146807582511,-38.75155864521018
83.5,0.0,94.51179802587566,280.93727071360735,1,41.58233816355162,-40.673664307579784
83.55000000000001,3.545207610319877,93.4652453056455,273.847228063266,1,43.62864827930883,-42.57792915650756
83.60000000000001,0.0,100.0,276.05603222200915,1,45.670174022131334,-44.463517918492926
83.65,0.0,94.1482062947439,280.1673958206111,1,47.70669151571624,-46.32960351198623
83.7,0.0,90.45917404067907,278.7610402989348,1,49.737977432970894,-48.17536741017147
83.75,0.0,91.7977411877662,284.8308921012503,1,51.763809020503956,-49.99999999999983
83.80000000000001,0.6176446369257518,100.0,275.55073784288373,1,53.78396412305351,-51.802700937313354
83.85000000000001,0.0,94.14554915926624,278.4814928287518,1,55.7982212078461,-53.582679497899875
83.9,2.1293414906593218,95.14619922566087,280.49249099045375,1,57.806359388894435,-55.33915492433451
83.95,0.21997072705722343,99.77683021466363,281.19017381231305,1,59.80815845121733,-57.07135676844316
84.0,2.7437446026972916,96.08031743117348,281.3647843733329,1,61.803398874989355,-58.7785252292472
84.05000000000001,1.2732968933643916,98.65505616709736,277.04187994525756,1,63.79186185961441,-60.459911486237836
84.10000000000001,4.850917363448302,96.2278499873922,271.0928924662173,1,65.77332934771695,-62.114778027831285
84.15,2.805490532370242,98.92425605422847,277.7965546822832,1,67.74758404905845,-63.742398974869104
84.2,0.0,96.4123605024416,280.06510644866876,1,69.71440946436309,-65.34206039901058
84.25,1.5135140003970817,95.74092384342667,278.5525467895613,1,71.67358990905998,-66.91306063588576
84.30000000000001,0.0,96.07592713771253,283.6714167953405,1,73.62491053693606,-68.45471059286923
84.35000000000001,1.3510410174340135,100.0,281.6955615312455,1,75.56815736369377,-69.96633405133682
84.4,1.1719614935182356,98.8382281957414,274.9625047566531,1,77.50311729042082,-71.44726796328051
84.45,0.40480228761685483,94.12943643342749,277.2022953614242,1,79.42957812695623,-72.89686274214124
84.5,3.835817020029669,100.0,274.4281738700172,1,81.34732861516002,-74.31448254773942
84.55000000000001,4.514567606757853,100.0,270.5830294355732,1,83.2561584520801,-75.69950556517556
84.60000000000001,0.0,86.89342319631155,277.5675465003242,1,85.15585831301492,-77.0513242775792
84.65,3.1404824999304117,100.0,272.63814171150136,1,87.04621987446576,-78.36934573258416
84.7,1.5971740289382115,100.0,274.0960303617431,1,88.92703583698565,-79.65299180241972
84.75,0.3379026002492267,95.71402219299114,278.97730016219657,1,90.79809994790939,-80.90169943749477
84.80000000000001,1.2010529354098645,100.0,279.55227006863004,1,92.65920702397227,-82.11492091337036
84.85000000000001,6.383596280770485,94.00532260953734,268.3026037963406,1,94.5101529738106,-83.29212407100982
84.9,0.0,98.93645876344377,273.7388148075282,1,96.35073482034274,-84.43279255020131
84.95,0.0,100.0,273.4846465935637,1,98.18075072302774,-85.53642601605041
85.0,0.0,100.0,273.0018017474591,1,100.00000000000009,-86.60254037844392
85.05000000000001,0.0,92.17107000900523,274.19436341798155,0,101.80828315007484,-87.63066800438668
85.10000000000001,2.5673563905429364,98.22465871445424,276.3420834302864,0,103.6054018746265,-88.62035792312173
85.15,2.5571477511909952,90.70286871812162,272.68946105049343,0,105.39115909933525,-89.57117602394116
85.2,1.942468441849265,100.0,269.94424512309814,0,107.16535899579898,-90.48270524660177
85.25,6.553519554412285,100.0,268.25730798612506,0,108.92780700300494,-91.35454576425987
85.30000000000001,0.0,96.78955071520832,272.5203320321947,0,110.67830984866941,-92.18631515885033
85.35000000000001,0.0,100.0,272.90841766342976,0,112.41667557042663,-92.97764858882537
85.4,0.0,91.95659969203372,272.9145983986935,0,114.14271353688672,-93.7281989491893
85.45,0.0,100.0,271.14030237277655,0,115.85623446853548,-94.43763702374798
85.5,0.0,97.13833565923345,276.723462225411,0,117.55705045849423,-95.10565162951521
85.55000000000001,0.6462859924754246,100.0,276.80021219251677,0,119.24497499312324,-95.73194975320675
85.60000000000001,3.4437626494981215,99.7162258273877,271.5979346259826,0,120.9198229724755,-96.316256679766
85.65,0.0,100.0,271.25203209454276,0,122.58141073059572,-96.85831611286324
85.7,0.09532294415691052,100.0,276.3058470001254,0,124.2295560556624,-97.35789028731612
85.75,0.0,93.94688422228693,269.9292781489465,0,125.86407820996715,-97.81476007338047
85.80000000000001,2.5455322149772956,96.83867887394922,268.73903603802034,0,127.48479794973807,-98.2287250728689
85.85000000000001,0.0,95.27279245912172,275.7122306043472,0,129.09153754479013,-98.5996037070505
85.9,0.0,97.34682226958475,269.0706399883823,0,130.684120798021,-98.92723329629881
85.95,3.108029592268858,100.0,266.5141969934218,0,132.26237306473072,-99.21147013144784
86.0,1.7874395223377515,98.9013283284073,269.1633471786933,0,133.82612127177188,-99.45218953682738
86.05000000000001,0.0,100.0,271.58092500892593,0,135.3751939365323,-99.64928592495045
86.10000000000001,1.0404192188931563,96.95770206896104,272.48000599813633,0,136.90942118573778,-99.80267284282715
86.15,1.2611375130607716,98.28492154767079,268.2453915721717,0,138.4286347740813,-99.91228300988583
86.2,0.0,90.2053965985799,267.002196369821,0,139.93266810267295,-99.97806834748455
86.25,0.0,100.0,273.21773911454983,0,141.42135623730928,-100.0
86.30000000000001,0.029563134599332457,95.3300251228209,272.03802338443415,0,142.89453592656085,-99.97806834748454
86.35000000000001,0.0,96.8293211642934,259.55798507763956,0,144.3520456196725,-99.91228300988583
86.4,0.0,98.91019868077976,275.1547191774243,0,145.7937254842823,-99.80267284282715
86.45,5.0918247033160355,92.08462037714412,260.3765447388772,0,147.21941742394677,-99.64928592495045
86.5,0.03634951527877991,99.53880250123733,272.7336411876767,0,148.62896509547866,-99.45218953682736
86.55000000000001,2.463048391377766,98.74628697018099,269.8395030647529,0,150.02221392609212,-99.21147013144774
86.60000000000001,3.4359986021208995,97.22610274750673,267.9667032629129,0,151.39901113035143,-98.9272332962988
86.65,0.0,95.61701825495498,264.18578284383005,0,152.75920572692849,-98.59960370705049
86.7,0.0,91.83423413187676,266.9023224184497,0,154.1026485551578,-98.22872507286888
86.75,0.0,98.67239124209078,264.07251494496126,0,155.42919229139406,-97.8147600733806
86.80000000000001,0.0,89.81648119696867,270.5985648131437,0,156.7386914651682,-97.35789028731594
86.85000000000001,6.158902441678499,84.64822316889794,262.51885930678964,0,158.03100247513825,-96.85831611286305
86.9,4.080154655014351,90.4386863199682,261.85576053531634,0,159.30598360483933,-96.31625667976579
86.95,4.4681989753121405,100.0,262.74153567726165,0,160.5634950382229,-95.73194975320672
87.0,0.0,92.00014124704933,262.98665233889415,0,161.8033988749894,-95.10565162951539
87.05000000000001,5.950293981332391,86.30640708009527,264.09582258133383,0,163.0255591457111,-94.43763702374797
87.10000000000001,0.0,86.47004897890184,271.061720913647,0,164.229841826741,-93.72819894918905
87.15,3.5714667144663776,90.2329806959518,259.91912149565826,0,165.41611485491245,-92.97764858882508
87.2,1.3727073334192836,91.77953627441994,269.2402116756106,0,166.58424814201993,-92.18631515885004
87.25,0.0,99.4573626533785,266.78903281612145,0,167.73411358908476,-91.35454576426012
87.30000000000001,0.0,97.78123582755825,261.44880407703073,0,168.86558510040328,-90.48270524660175
87.35000000000001,5.034826984872527,87.83703433462682,264.1675571362247,0,169.97853859737296,-89.57117602394112
87.4,0.0,91.70162607194119,263.3952413055076,0,171.07285203210145,-88.62035792312136
87.45,0.0,92.47881599683554,268.3673334308216,0,172.14840540078876,-87.63066800438631
87.5,0.0,90.79908845106509,262.7212107338553,0,173.20508075688772,-86.60254037844388
87.55000000000001,3.4774313496086746,80.41837780928222,262.7189079088766,0,174.24276222403782,-85.53642601605074
87.60000000000001,1.0438752565600948,90.95208072200145,262.24473142155495,0,175.2613360087726,-84.43279255020167
87.65,0.8104563285277717,85.22344607406507,264.96501730875053,0,176.2606904129986,-83.2921240710098
87.7,0.0,97.09029465740176,263.860525471355,0,177.240715846243,-82.1149209133703
87.75,1.4865001766788661,86.3623797184512,261.2727638354771,0,178.20130483767358,-80.90169943749473
87.80000000000001,1.4212286966937746,91.61166920133651,263.9276908039978,0,179.14235204788284,-79.65299180241927
87.85000000000001,4.8806124891836795,96.51307616493082,256.0962871661544,0,180.0637542804386,-78.36934573258412
87.9,1.3723260947584937,87.8272466090701,258.2552419979784,0,180.96541049320376,-77.05132427757914
87.95,0.30384078165137135,87.82230024780402,258.4483510782327,0,181.8472218094135,-75.69950556517597
88.0,1.4887230706673857,90.59047276182662,258.26883237049,0,182.70909152851993,-74.31448254773983
88.05000000000001,0.0,86.7814382651604,258.08082491884346,0,183.5509251367965,-72.89686274214068
88.10000000000001,1.9142326451638918,94.5247549192015,258.69107844187533,0,184.37263031770033,-71.44726796327996
88.15,0.0,78.38047825909536,260.1788666526746,0,185.1741169619991,-69.96633405133625
88.2,1.4769887329507683,82.38962748847673,264.655106329934,0,185.95529717765012,-68.45471059286919
88.25,0.0,85.61295063526119,260.9167710125431,0,186.71608529944015,-66.91306063588624
88.30000000000001,3.703670004105131,87.9720768210687,256.77477149349954,0,187.45639789837855,-65.34206039901
88.35000000000001,0.0,80.55024226463159,257.704324092715,0,188.1761537908453,-63.74239897486851
88.4,0.0,83.7913149401032,260.28221055085487,0,188.87527404749636,-62.11477802783067
88.45,0.0,83.45338626129245,251.84861099018713,0,189.55368200191725,-60.45991148623722
88.5,4.237815070872667,75.84404295224742,257.31375288384953,0,190.21130325903056,-58.77852522924771
88.55000000000001,0.0,83.26416156349188,254.80023451303316,0,190.8480657032554,-57.0713567684431
88.60000000000001,1.4337506132097104,80.07150208645275,257.6480803521986,0,191.46389950641364,-55.339154924333855
88.65,6.6054927917694775,81.51548117148069,251.19524111874404,0,192.05873713538878,-53.58267949789921
88.7,0.0,74.15273568020733,259.96948052156023,0,192.63251335953174,-51.80270093731267
88.75,0.0,83.09908890349448,256.24401102268814,0,193.18516525781374,-49.999999999999766
88.80000000000001,1.923541392055274,80.88138977880895,258.66497018666735,0,193.71663222572627,-48.175367410171404
88.85000000000001,1.1717149660811415,81.44044824211065,253.39144109822368,0,194.2268559819272,-46.329603511986164
88.9,0.0,88.76152514806785,250.7505911854252,0,194.71578057463205,-44.463517918492855
88.95,0.0,82.07186757769979,252.87270335514734,0,195.1833523877494,-42.577929156507494
89.0,3.53877495975979,72.60622783520166,253.4029746820761,0,195.6295201467612,-40.67366430757972
89.05000000000001,0.5691314685222936,77.52352904566506,255.16716246445915,0,196.05423492434443,-38.75155864521012
89.10000000000001,1.1293434827187723,80.8115104050987,245.45366988429714,0,196.45745014573774,-36.81245526846773
89.15,3.135930286949759,73.5547344457596,250.9344688132466,0,196.83912159384838,-34.85720473218158
89.2,3.422346874150251,68.95976054572964,251.12572474623357,0,197.19920741410095,-32.886664673858505
89.25,0.0,79.5697097627958,252.2410247730818,0,197.5376681190275,-30.90169943749505
89.30000000000001,0.6436096255248522,74.61926347946297,251.57530219762955,0,197.8544665925977,-28.903179694446912
89.35000000000001,0.9045697803896232,81.70194766373082,255.62063624072664,0,198.14956809428875,-26.89198206152645
89.4,1.545859447043485,62.3345517642355,248.96790648428188,0,198.42294026289557,-24.868988716485482
89.45,0.0,76.70968075020969,251.67708580807047,0,198.67455312007928,-22.835087011065706
89.5,7.341885081499424,70.68168589264789,252.76971542239815,0,198.90437907365464,-20.791169081776193
89.55000000000001,3.038797055955607,73.17882235096323,247.33681144689405,0,199.11239292061603,-18.738131458572152
89.60000000000001,0.0,69.74495313253065,245.98979908783636,0,199.29857184990087,-16.676874671610044
89.65,1.2208545423687376,74.11559199379293,250.10393163633495,0,199.46289544489161,-14.608302856241107
89.7,0.0,73.51962745439329,254.15682915131717,0,199.6053456856543,-12.533323356430499
89.75,0.0,61.201518136662244,246.7147012508585,0,199.72590695091478,-10.45284632676555
89.80000000000001,0.004426583870029413,69.7995027266642,249.3588811879462,0,199.82456601977168,-8.367784333231176
